DATE,0.003,0.005,0.019,0.038,0.083,0.167,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,9.75,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2005-07-29,0.07197828,0.07223229,0.07045194,0.07054739,0.07077342,0.07254389,0.07094763,0.07167487,0.07155106,0.07137603,0.0706495,0.07001661,0.0697322,0.06991871,0.07072218,0.07146355,0.07222577,0.07288794,0.07351344,0.07409583,0.07463705,0.07515107,0.07561847,0.07604581,0.07643683,0.07679714,0.07712307,0.07742112,0.0776719,0.07790411,0.07810206,0.07825835,0.07843126,0.07858565,0.07877421,0.07897937,0.07915585,0.07927595,0.07926902,0.0792621,0.07921544,0.07916879,0.07918449,0.0792002,0.07921498,0.07922976,0.07918819,0.07914661,0.07900463,0.07886263,0.0787206,0.0783388,0.07795684,0.07757474,0.0771925,0.0768101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-01,0.07199317,0.07249274,0.07494605,0.07415468,0.07227787,0.07204993,0.0718452,0.07072404,0.07154362,0.06999237,0.06928256,0.06899047,0.06903154,0.06937027,0.07011544,0.07082466,0.07156875,0.07220345,0.07283774,0.07342424,0.07397325,0.07446348,0.07488667,0.07524754,0.07556284,0.07587434,0.07618481,0.07647481,0.07674157,0.07698511,0.07721656,0.07742852,0.07764507,0.07779588,0.07790319,0.07797072,0.07802436,0.07808726,0.07818113,0.07827499,0.07834157,0.07840814,0.07839843,0.07838873,0.07835451,0.0783203,0.0782995,0.07827869,0.0782081,0.07813751,0.07806691,0.07766172,0.07725637,0.07685085,0.07644517,0.07603932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-02,0.07199317,0.07249274,0.07044542,0.07054668,0.07078646,0.07057495,0.07135461,0.07082093,0.07012849,0.06952606,0.0691006,0.0688878,0.06894847,0.06933015,0.070149,0.07092154,0.07166463,0.07232531,0.07290654,0.07342796,0.07389709,0.07435766,0.07481615,0.07525403,0.07564629,0.07600225,0.07630249,0.0765517,0.07677121,0.07698604,0.07720546,0.07741372,0.07763211,0.07779773,0.07793557,0.07805119,0.07813998,0.07822043,0.07828147,0.07834249,0.07837116,0.07839982,0.07839566,0.0783915,0.07835174,0.07831198,0.07798089,0.07764969,0.07721564,0.0767814,0.07634696,0.07593681,0.07552649,0.07511601,0.07470535,0.07429453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-03,0.07199317,0.07249274,0.07045194,0.07054739,0.07077342,0.07058241,0.07086379,0.07024129,0.06965385,0.06952606,0.06912113,0.06881966,0.06878045,0.06907447,0.06981707,0.07048735,0.07120283,0.07180983,0.07239973,0.07296232,0.07347534,0.07395746,0.07440221,0.0748078,0.07516127,0.07548495,0.07575569,0.0759763,0.0761635,0.07635067,0.07653688,0.07670916,0.07689715,0.07704067,0.07717398,0.07728691,0.07738317,0.0774711,0.0775294,0.0775877,0.07762193,0.07765617,0.07768023,0.07770428,0.07771169,0.07771909,0.07772603,0.07773297,0.07764167,0.07755037,0.07745907,0.07705733,0.07665544,0.07625338,0.07585117,0.07544879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-04,0.07199317,0.07273174,0.07045194,0.07054933,0.07077994,0.07058241,0.07037179,0.06974619,0.07012849,0.06952606,0.06895594,0.06861147,0.0685349,0.06877858,0.06940852,0.07000729,0.07064763,0.07118793,0.07173444,0.07226578,0.07275871,0.07323094,0.07366673,0.0740689,0.07442821,0.07476419,0.07506109,0.07531803,0.07554152,0.07575476,0.07594849,0.07612458,0.07629971,0.07644517,0.07657578,0.07669156,0.07679066,0.076874,0.07693234,0.07699067,0.07702493,0.07705918,0.07709205,0.07712492,0.07712353,0.07712214,0.07680594,0.07648963,0.07610759,0.0757254,0.07534307,0.07537812,0.07541318,0.07544823,0.07548328,0.07551833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-05,0.07197828,0.07158178,0.07195036,0.07131033,0.06979282,0.07058241,0.07035874,0.06975272,0.06917899,0.06904647,0.06876925,0.0686068,0.06866188,0.06899794,0.06969676,0.07035221,0.07103518,0.07161343,0.07216995,0.07269362,0.07317611,0.07365001,0.0741079,0.07454423,0.07493677,0.07529577,0.075599,0.07586136,0.07607176,0.07628025,0.07647944,0.07664803,0.07682955,0.07696845,0.07710085,0.07722119,0.07732024,0.07739336,0.0774114,0.07742945,0.07743361,0.07743778,0.07749423,0.07755068,0.07759926,0.07764784,0.0776793,0.07771076,0.07759664,0.07748251,0.07736837,0.0769666,0.07656467,0.07616257,0.07576032,0.0753579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-08,0.07748313,0.0774859,0.0729493,0.0723077,0.07078646,0.07056843,0.07086379,0.06975924,0.0687039,0.06999237,0.06953726,0.068857,0.06847327,0.06863854,0.06952886,0.07032798,0.07113298,0.07182472,0.07247972,0.07306178,0.07357569,0.07408004,0.07450525,0.07486997,0.07518539,0.07548866,0.07577701,0.07603561,0.0762645,0.07647481,0.07666933,0.07683974,0.07702122,0.07716102,0.07729339,0.07741372,0.07751274,0.07758862,0.07760296,0.07761731,0.07762564,0.07763396,0.07772695,0.07781993,0.07790458,0.07798922,0.07810298,0.07821673,0.07802591,0.07783504,0.07764414,0.07661376,0.07558231,0.0745498,0.07351623,0.07248158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-09,0.07199317,0.07249274,0.07064484,0.07069352,0.07080882,0.07060477,0.07097278,0.07073056,0.06918925,0.06999797,0.06946169,0.06879165,0.0684602,0.06864134,0.06954099,0.07032705,0.07113857,0.07182193,0.07246484,0.07305806,0.07358405,0.0740754,0.07450154,0.07486533,0.07518075,0.0754831,0.07576959,0.07602727,0.07625431,0.07647018,0.07666377,0.07683511,0.0770166,0.07715639,0.07729247,0.07741001,0.07750719,0.07758492,0.0775988,0.07761268,0.07762147,0.07763026,0.0777325,0.07783473,0.07790967,0.07798459,0.0777709,0.07755716,0.07707647,0.07659554,0.07611439,0.07554856,0.07498242,0.07441595,0.07384917,0.07328206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-10,0.07199317,0.07249274,0.07045194,0.07054739,0.07077342,0.07058241,0.0709616,0.07024129,0.0687039,0.06859279,0.0685321,0.06859933,0.06883833,0.06931522,0.0701201,0.07084702,0.07160692,0.07224438,0.07284239,0.0733945,0.07389524,0.07438365,0.07484955,0.07528464,0.07567132,0.07602356,0.07632287,0.07657208,0.07678695,0.07700363,0.07722027,0.07742205,0.07763951,0.07781438,0.07798182,0.07813073,0.07825742,0.07836838,0.0784234,0.07847841,0.0785103,0.0785422,0.07859998,0.07865775,0.07869934,0.07874094,0.07876682,0.0787927,0.07866884,0.07854497,0.07842109,0.07797201,0.07752274,0.07707326,0.07662358,0.07617369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-11,0.07199317,0.07273174,0.07045194,0.07054933,0.07077994,0.07058241,0.0709616,0.06974619,0.0687039,0.06859279,0.0687263,0.0689942,0.0693824,0.06994016,0.07068025,0.07138813,0.07212343,0.07274662,0.07336941,0.07396861,0.07450711,0.07499522,0.07539593,0.07572417,0.07600318,0.07628396,0.07655911,0.07681288,0.07704437,0.07727118,0.07748683,0.07769596,0.07790596,0.07808818,0.07825927,0.07842294,0.07855606,0.07864203,0.07863187,0.0786217,0.07858102,0.07854035,0.07856438,0.07858842,0.07859628,0.07860413,0.078281,0.07795777,0.07757505,0.07719219,0.07680918,0.07688567,0.07696215,0.07703863,0.0771151,0.07719157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-12,0.07997409,0.07997778,0.0734484,0.07324839,0.07277451,0.07206388,0.07134065,0.07071752,0.07012849,0.07044542,0.07000449,0.06956711,0.06940572,0.06965385,0.07043889,0.07115626,0.07188801,0.07250111,0.0730813,0.07361657,0.07409211,0.07453774,0.07492842,0.07526516,0.07555728,0.07583726,0.07609307,0.0763238,0.07651557,0.07671008,0.07690363,0.07707492,0.07726377,0.07740724,0.07753865,0.07765617,0.0777561,0.07783936,0.07789856,0.07795777,0.07799245,0.07802714,0.07805304,0.07807893,0.07808587,0.07809281,0.07804934,0.07800587,0.0778739,0.07774191,0.0776099,0.07731265,0.0770153,0.07671786,0.07642034,0.07612273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-15,0.07199317,0.07249274,0.07045194,0.07055126,0.07078646,0.07056843,0.0709616,0.06975924,0.0710771,0.07139,0.07090478,0.07042584,0.07022544,0.07043982,0.07117861,0.07186195,0.07257272,0.07318819,0.07379214,0.07434652,0.07485048,0.07534028,0.07576125,0.07613385,0.07645628,0.07675454,0.07702122,0.07724896,0.07744333,0.07762378,0.07778755,0.07792817,0.07807986,0.07818992,0.07828239,0.07835544,0.07842109,0.0784932,0.07858981,0.0786864,0.07875526,0.07882412,0.07881765,0.07881118,0.07877791,0.07874463,0.0786804,0.07861615,0.07850429,0.07839242,0.07828054,0.07794241,0.07760417,0.07726581,0.07692734,0.07658875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-16,0.07199317,0.07249274,0.07045194,0.07055126,0.07078646,0.07057495,0.0709616,0.06975924,0.07012849,0.07139,0.07104077,0.07048829,0.07017977,0.07032984,0.07104729,0.07171397,0.07238206,0.0729837,0.07354131,0.07406797,0.07455352,0.07502584,0.07548588,0.07592439,0.07631824,0.07667489,0.07698234,0.07724248,0.07746184,0.07766265,0.07783381,0.07797164,0.07811778,0.07822321,0.0783203,0.07840537,0.07846916,0.07852186,0.0785422,0.07856254,0.07856808,0.07857363,0.07859489,0.07861615,0.07863002,0.07864388,0.07865174,0.0786596,0.07857455,0.0784895,0.07840444,0.07804064,0.07767671,0.07731265,0.07694845,0.07658412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-17,0.07499244,0.07499244,0.07045194,0.07098994,0.07226299,0.07206388,0.0718452,0.07120655,0.0710771,0.07139,0.07081534,0.07022917,0.06996067,0.07012197,0.07085168,0.071498,0.07219042,0.07277265,0.07333131,0.07385901,0.07434466,0.07481708,0.07527629,0.07571489,0.0761079,0.07646833,0.07677584,0.07703604,0.07725544,0.07745629,0.07763119,0.0777746,0.07792169,0.07801789,0.07807986,0.07810668,0.0781298,0.07818622,0.07832169,0.07845714,0.07855699,0.07865682,0.07857825,0.07849967,0.0783915,0.07828331,0.07824633,0.07820934,0.07822475,0.07824016,0.07825557,0.07788857,0.07752144,0.07715417,0.07678677,0.07641923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-18,0.07499244,0.07498038,0.07045194,0.07054933,0.07077994,0.07058241,0.0709616,0.06974619,0.07012849,0.07232066,0.07182379,0.07092993,0.07031213,0.07029256,0.07102866,0.07168697,0.07237926,0.07296511,0.0735441,0.07409954,0.07461477,0.07512231,0.07561569,0.07609215,0.07651557,0.07688882,0.07717861,0.07740076,0.07757937,0.07775147,0.07791429,0.07805766,0.07820286,0.0783166,0.07840444,0.07847194,0.07853573,0.07861523,0.0787451,0.07887495,0.07897891,0.07908286,0.07907917,0.07907547,0.07903574,0.07899601,0.07892347,0.07885092,0.07873878,0.07862663,0.07851446,0.07821359,0.07791263,0.07761157,0.07731042,0.07700919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-19,0.07497667,0.07498038,0.07394724,0.07359923,0.07277451,0.07255784,0.07232252,0.07216437,0.07155106,0.07184148,0.07115254,0.07046126,0.07009586,0.0702068,0.07091875,0.07157527,0.07226671,0.07285912,0.07344468,0.07401132,0.07452938,0.07501749,0.07544786,0.07582985,0.07616813,0.07649427,0.07679899,0.07708418,0.07732024,0.07754791,0.07775239,0.07792077,0.07810113,0.07823985,0.07836653,0.07847748,0.07857548,0.07866792,0.07876497,0.07886201,0.07892624,0.07899046,0.07898076,0.07897106,0.07893733,0.0789036,0.07894611,0.07898861,0.07886263,0.07873662,0.07861061,0.07757178,0.07653187,0.07549089,0.07444881,0.07340565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-22,0.07199317,0.07249274,0.07045194,0.07055126,0.07078646,0.07056843,0.0709616,0.06975924,0.07012849,0.06999237,0.06986183,0.06986649,0.07003246,0.07039416,0.07096719,0.07152686,0.0721439,0.0726899,0.07325697,0.07380793,0.07432702,0.07484399,0.07530968,0.07574734,0.07613663,0.07649056,0.07679436,0.07705085,0.0772684,0.07747572,0.07767282,0.07784768,0.07803084,0.07816125,0.07826112,0.07833047,0.07838873,0.07845622,0.07855098,0.07864573,0.07871321,0.07878068,0.07877144,0.0787622,0.07872892,0.07869565,0.0787377,0.07877976,0.07865559,0.07853141,0.07840722,0.07737059,0.07633288,0.0752941,0.07425423,0.07321329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-23,0.07199317,0.07249274,0.07045194,0.07055126,0.07078646,0.07057495,0.0709616,0.06975924,0.07012849,0.06999237,0.0697695,0.06967437,0.06976484,0.07008561,0.07066627,0.07124008,0.07183868,0.07238764,0.07291955,0.07344468,0.0739426,0.07443006,0.07491172,0.07538109,0.0758076,0.07619593,0.07653039,0.07681566,0.07706196,0.07730172,0.0775331,0.07774407,0.07795869,0.07811131,0.07822136,0.07829534,0.07834619,0.07839982,0.07845252,0.07850522,0.07854312,0.07858102,0.07861245,0.07864388,0.07864203,0.07864019,0.07841554,0.07819084,0.0777746,0.07735818,0.0769416,0.07625412,0.07556618,0.07487776,0.07418887,0.0734995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-24,0.07199317,0.07249274,0.07045194,0.07054739,0.07077342,0.07305249,0.07233648,0.07168883,0.0720248,0.07232066,0.0715492,0.07075665,0.07033171,0.07039043,0.07107989,0.07169628,0.07236996,0.07294744,0.07352273,0.07408654,0.07461013,0.0751084,0.0755749,0.07600688,0.07639514,0.07676195,0.07709066,0.0773841,0.07763766,0.07787266,0.07807893,0.0782528,0.07843126,0.07855884,0.07866052,0.078728,0.07878438,0.07885369,0.07894287,0.07903204,0.0791055,0.07917895,0.07920759,0.07923623,0.07923669,0.07923715,0.07918034,0.07912352,0.07899416,0.07886478,0.07873539,0.07851298,0.07829053,0.07806802,0.07784546,0.07762286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-25,0.07199317,0.07273174,0.07045194,0.07054933,0.07077994,0.07058241,0.0709616,0.06974619,0.07012849,0.06999237,0.07014807,0.07045008,0.07086379,0.0714291,0.07214111,0.072821,0.07353109,0.07412833,0.07470479,0.07524661,0.0757529,0.07627006,0.07680362,0.07733782,0.07782548,0.07826205,0.07861061,0.07889066,0.07912629,0.07935724,0.0795826,0.07979314,0.07999717,0.08016332,0.08029529,0.08040049,0.08048999,0.0805758,0.08066574,0.08075568,0.08082117,0.08088666,0.0809111,0.08093554,0.08093462,0.0809337,0.08099548,0.08105727,0.08089434,0.08073139,0.08056842,0.07944758,0.07832548,0.07720212,0.0760775,0.07495162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-26,0.07197828,0.07223229,0.07045194,0.07055126,0.07078646,0.07058241,0.07094763,0.06975272,0.07012849,0.06997932,0.0700278,0.07022172,0.07055911,0.07106778,0.07180053,0.0724946,0.07321515,0.07382743,0.07440778,0.07494883,0.07545342,0.07596981,0.07650353,0.07703789,0.07752477,0.07796147,0.07831013,0.07859766,0.07882504,0.07905699,0.07928889,0.07949025,0.07970357,0.07986238,0.0799944,0.08010055,0.08018916,0.08027499,0.08036912,0.08046323,0.08052459,0.08058594,0.08057303,0.08056011,0.08052321,0.0804863,0.08045447,0.08042264,0.0803482,0.08027376,0.08019931,0.07982231,0.07944518,0.07906789,0.07869047,0.0783129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-29,0.07199317,0.07249274,0.0734484,0.07265887,0.07078646,0.07056843,0.0709616,0.07314265,0.07249832,0.07232066,0.07179029,0.0713751,0.07127826,0.07162367,0.072569,0.07350879,0.07428339,0.07501007,0.07565556,0.07623022,0.07675361,0.07726562,0.07773019,0.07814367,0.07854867,0.07890729,0.07923346,0.07951426,0.0797719,0.08001194,0.08023992,0.08047984,0.08065975,0.08082117,0.08095491,0.08106096,0.08115132,0.08124076,0.08133987,0.08143896,0.08149657,0.08155418,0.08150579,0.0814574,0.08138365,0.0813099,0.08126796,0.08122601,0.08119589,0.08116577,0.08113565,0.08077469,0.08041359,0.08005237,0.07969102,0.07932953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-30,0.07199317,0.07249274,0.07045194,0.07055126,0.07078646,0.07057495,0.0709616,0.0697723,0.07012849,0.07325046,0.0730906,0.07232996,0.07177447,0.07188801,0.07283774,0.07374198,0.07450154,0.0752058,0.0758419,0.07641274,0.07693974,0.07746092,0.07794944,0.07839797,0.07883891,0.07922052,0.07955674,0.07984023,0.08009224,0.08032205,0.0805269,0.0807317,0.08087651,0.08100194,0.081096,0.08115778,0.08121402,0.08128962,0.08141684,0.08154404,0.08164773,0.0817514,0.08174495,0.0817385,0.08169519,0.08165187,0.08160764,0.0815634,0.08147123,0.08137905,0.08128686,0.0808885,0.08048999,0.08009132,0.07969249,0.0792935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-31,0.07199317,0.07249274,0.07444677,0.07469035,0.07526701,0.07502769,0.07479852,0.0741209,0.07344561,0.07278567,0.07205272,0.07153617,0.07132295,0.07149148,0.07209645,0.07276428,0.07334618,0.07393053,0.07453495,0.07515478,0.07575476,0.07631546,0.07679158,0.07720638,0.07760528,0.07796702,0.07828979,0.0785727,0.07883336,0.07907732,0.07930736,0.0795512,0.07973681,0.079891,0.07999717,0.08006455,0.08011717,0.08018085,0.08028145,0.08038203,0.08044201,0.08050199,0.08041987,0.08033774,0.08022746,0.08011717,0.08010055,0.08008394,0.08001378,0.07994363,0.07987346,0.07893687,0.07799939,0.07706104,0.0761218,0.07518168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-01,0.07199317,0.07273174,0.07244996,0.07283922,0.07376055,0.07354596,0.07381629,0.07315659,0.07297161,0.07278567,0.07200061,0.07132482,0.07093924,0.07098675,0.0715101,0.07209366,0.07260527,0.07311012,0.07364908,0.07420725,0.07475769,0.07528093,0.07576681,0.07622651,0.07666285,0.07705456,0.0773878,0.07767005,0.07792632,0.0781668,0.07839612,0.07863926,0.07882412,0.07898399,0.07909303,0.07916694,0.07922145,0.07927226,0.07933138,0.0793905,0.07942282,0.07945515,0.07944268,0.07943021,0.07940066,0.0793711,0.079342,0.0793129,0.07925317,0.07919342,0.07913368,0.07884519,0.07855662,0.07826796,0.07797923,0.0776904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-02,0.07747572,0.07635438,0.07045194,0.07173353,0.07476233,0.07404011,0.07332574,0.07267502,0.07249832,0.07230671,0.07153896,0.07087031,0.07051438,0.07059732,0.07118979,0.07183124,0.07238671,0.07293071,0.07349021,0.07405311,0.07460271,0.07509541,0.07550721,0.07586044,0.07619037,0.07651835,0.07685455,0.07718139,0.07749146,0.07775887,0.07797164,0.07817697,0.078324,0.0784479,0.07854682,0.07861708,0.07867716,0.07874279,0.07884122,0.07893964,0.07900386,0.07906808,0.07902373,0.07897937,0.07890868,0.07883798,0.07884815,0.07885831,0.07876713,0.07867593,0.07858472,0.07766024,0.0767349,0.07580871,0.07488166,0.07395375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-05,0.07499244,0.07749146,0.0729493,0.07304727,0.07327927,0.07402525,0.07332574,0.07266758,0.0720248,0.07232066,0.07164229,0.07096346,0.07058054,0.07069236,0.07139093,0.07210017,0.07269083,0.07324396,0.07374383,0.07419518,0.07463055,0.07507315,0.07550906,0.07594108,0.07635252,0.07673416,0.07708696,0.07741649,0.07771261,0.07797072,0.07818437,0.07838965,0.07853203,0.07865682,0.07875573,0.07882504,0.07888419,0.07895165,0.07904821,0.07914477,0.07921036,0.07927595,0.07923207,0.07918819,0.07911659,0.07904498,0.07899185,0.07893871,0.07890237,0.07886602,0.07882966,0.07854238,0.07825502,0.07796757,0.07768004,0.07739243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-06,0.07499244,0.07624226,0.0734484,0.07354549,0.07377542,0.07403268,0.07332574,0.07267502,0.0720248,0.07278567,0.07224996,0.07162088,0.07125591,0.07138906,0.07211134,0.07284332,0.07345769,0.07405126,0.07458507,0.0750815,0.07554522,0.07598742,0.07640811,0.07680362,0.07717398,0.07752847,0.07787266,0.07820194,0.07850245,0.07876682,0.0789803,0.07918542,0.07932861,0.0794533,0.07954843,0.07961308,0.07967125,0.07974789,0.07987854,0.08000917,0.08011117,0.08021315,0.08016978,0.0801264,0.08005071,0.07997501,0.0799667,0.0799584,0.07996517,0.07997194,0.07997871,0.07961973,0.07926062,0.07890138,0.07854201,0.07818252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-07,0.07499244,0.07299299,0.0734484,0.07354549,0.07377542,0.07354596,0.07381629,0.07315659,0.0720248,0.07232066,0.07203225,0.07176981,0.071727,0.07202387,0.07272244,0.07345026,0.07408283,0.07466489,0.07521971,0.07574827,0.07624412,0.07670731,0.07713695,0.07753403,0.07789856,0.07824448,0.07855976,0.07884445,0.07911151,0.07935909,0.07958907,0.07983376,0.08002025,0.08017439,0.08028422,0.0803562,0.08041064,0.080466,0.08051998,0.08057395,0.08061132,0.08064868,0.0806722,0.08069573,0.08070218,0.08070864,0.08070541,0.08070218,0.08061362,0.08052505,0.08043648,0.0801024,0.07976821,0.07943391,0.07909949,0.07876497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-08,0.07499244,0.07198293,0.0729493,0.07289521,0.07276707,0.07305249,0.07332574,0.07315659,0.07297161,0.07278567,0.07229089,0.07191593,0.07181821,0.07211878,0.07289631,0.07369089,0.07436044,0.07496739,0.07553595,0.076056,0.07653966,0.07701011,0.07746184,0.07788839,0.07829256,0.07866237,0.0789803,0.0792547,0.07951334,0.07977467,0.0800544,0.08037281,0.08063484,0.080847,0.08097981,0.08105819,0.08110245,0.08112551,0.08111214,0.08109877,0.08105958,0.08102038,0.08099871,0.08097704,0.08095721,0.08093738,0.08091248,0.08088758,0.08082425,0.08076091,0.08069757,0.0803645,0.08003132,0.07969803,0.07936463,0.07903112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-09,0.07497667,0.07398068,0.0729493,0.07275002,0.07227787,0.07255784,0.07283495,0.07315659,0.07297161,0.07323652,0.07258109,0.07192803,0.07160226,0.07178936,0.07262387,0.07345119,0.0741404,0.0747614,0.07532081,0.07581038,0.07626358,0.07669341,0.07708603,0.07743593,0.0777746,0.07811685,0.07847471,0.07883244,0.07917803,0.07948009,0.07972666,0.07996855,0.08014855,0.08029437,0.08040695,0.08048446,0.08053889,0.08058041,0.08060347,0.08062654,0.08062377,0.080621,0.08060393,0.08058687,0.08056242,0.08053797,0.08053105,0.08052413,0.08047615,0.08042817,0.08038019,0.0800256,0.07967088,0.07931604,0.07896108,0.07860598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-12,0.07249274,0.07249274,0.07195036,0.07219731,0.07278195,0.07303761,0.07332574,0.07363143,0.07344561,0.07325046,0.07262015,0.0721011,0.07190941,0.07219507,0.07309339,0.07397882,0.07471315,0.07537645,0.07594478,0.07642386,0.07686474,0.07730358,0.07772556,0.07812425,0.07849597,0.07884168,0.07915862,0.07944776,0.07971096,0.07995563,0.08018362,0.08042448,0.08060901,0.08077321,0.08090695,0.08101301,0.08110706,0.08119835,0.08128916,0.08137997,0.08144864,0.08151731,0.08154266,0.08156801,0.08156893,0.08156985,0.0815634,0.08155695,0.08146109,0.08136522,0.08126934,0.08088906,0.08050863,0.08012806,0.07974734,0.07936648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-13,0.07249274,0.07249274,0.07045194,0.07114423,0.07278195,0.07255133,0.07283495,0.07315659,0.07297161,0.07325046,0.07275871,0.07228624,0.07207784,0.07229834,0.07302646,0.07378192,0.07442635,0.07505738,0.07564258,0.07620242,0.07672861,0.07721286,0.07765154,0.07804749,0.07840907,0.07874741,0.07906346,0.0793517,0.079614,0.07986146,0.08009224,0.08033682,0.08052321,0.08067728,0.08078151,0.08084331,0.08089496,0.08096782,0.08109784,0.08122785,0.08132926,0.08143067,0.08138596,0.08134125,0.08126427,0.08118728,0.08117714,0.081167,0.08117161,0.08117622,0.08118083,0.08081656,0.08045216,0.08008763,0.07972296,0.07935817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
