DATE,0.003,0.005,0.019,0.038,0.083,0.167,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,9.75,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2005-07-05,0.05399564,0.05399564,0.05514327,0.05518541,0.05528522,0.05568066,0.05573457,0.05590101,0.0558594,0.05566458,0.05548485,0.05537605,0.05531455,0.05530414,0.05532685,0.05535902,0.05543755,0.05546025,0.05553499,0.05554161,0.05535334,0.0551357,0.0550051,0.05489814,0.05477792,0.05470028,0.05472017,0.05479306,0.05489719,0.05502403,0.05516409,0.05530319,0.05543944,0.0555312,0.05559836,0.05565228,0.05570241,0.05574592,0.05578375,0.05582158,0.05585089,0.05588021,0.0559048,0.05592938,0.0559516,0.05597382,0.05599841,0.05602299,0.05585215,0.05568129,0.05551039,0.05564679,0.05578318,0.05591955,0.0560559,0.05619223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-06,0.05384593,0.05384593,0.0550316,0.05521562,0.05565133,0.05558039,0.05566741,0.05580361,0.05567498,0.05542335,0.05521046,0.05509406,0.05508365,0.05510826,0.05513381,0.0551622,0.05524358,0.0552644,0.05531833,0.05531076,0.05511961,0.05494357,0.05494925,0.05500036,0.05502781,0.05505147,0.0550704,0.05508649,0.05509879,0.0551092,0.05512151,0.05513381,0.05516977,0.05518302,0.05519721,0.05521046,0.05522276,0.05523507,0.05524926,0.05526345,0.05528096,0.05529846,0.05532212,0.05534577,0.05537794,0.05541011,0.05563904,0.05586791,0.05573961,0.05561129,0.05548296,0.05561463,0.0557463,0.05587794,0.05600957,0.05614117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-07,0.0540648,0.0540648,0.05470502,0.05485819,0.05522087,0.05544228,0.05551323,0.05554066,0.05533253,0.05500794,0.05472869,0.05458382,0.05461223,0.05461034,0.05447777,0.05433855,0.05430446,0.05424857,0.05427509,0.05426752,0.05409985,0.05395395,0.05395679,0.05400227,0.05402975,0.05406385,0.05411217,0.05416901,0.05423152,0.05429593,0.05436128,0.0544219,0.05449387,0.05453364,0.05456015,0.05457625,0.05458572,0.05458856,0.05458619,0.05458382,0.05458098,0.05457814,0.05458288,0.05458761,0.05460892,0.05463022,0.05485744,0.0550846,0.05486469,0.05464474,0.05442474,0.05452947,0.0546342,0.05473891,0.05484361,0.05494831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-08,0.05296525,0.05296525,0.0543054,0.05461831,0.05535902,0.05523885,0.05542241,0.05574781,0.0556816,0.05543565,0.05522371,0.0550969,0.05508271,0.0550969,0.05509974,0.05510163,0.05515842,0.05515463,0.05517829,0.05514233,0.05492559,0.05473247,0.05473058,0.0547817,0.054812,0.05484324,0.05487258,0.05490098,0.05493032,0.05495967,0.05498901,0.05501645,0.05506567,0.05508933,0.05511015,0.05512813,0.05514327,0.05515652,0.0551693,0.05518207,0.05519769,0.0552133,0.05523412,0.05525494,0.05528569,0.05531644,0.05554445,0.0557724,0.05564471,0.05551701,0.05538929,0.05555315,0.05571698,0.05588078,0.05604455,0.0562083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-11,0.05334644,0.05334644,0.05499847,0.05521116,0.05571471,0.05563998,0.0557601,0.05600975,0.05596153,0.05572038,0.05550471,0.05538835,0.05538078,0.0553997,0.05540159,0.05541484,0.05550471,0.05556053,0.05569106,0.05577145,0.05566363,0.05555296,0.05557566,0.0556258,0.05564188,0.05565512,0.05567687,0.05569957,0.05572133,0.05574308,0.05576199,0.05578091,0.05582063,0.05583576,0.05584806,0.05585846,0.05586791,0.05587643,0.05588257,0.05588872,0.05589487,0.05590101,0.0559081,0.0559152,0.05592465,0.05593411,0.0560003,0.05606648,0.05608539,0.0561043,0.05612321,0.05605363,0.05598404,0.05591444,0.05584484,0.05577524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-12,0.05364597,0.05364597,0.05459897,0.05474092,0.05507703,0.05521709,0.0555189,0.05601448,0.05603717,0.05585846,0.05568255,0.05563336,0.05572511,0.05580834,0.0558159,0.05582063,0.05590952,0.05596153,0.05609201,0.05617048,0.05606081,0.0559464,0.0559691,0.05601826,0.05603434,0.05604757,0.05606838,0.05609012,0.05610998,0.05612983,0.05614968,0.05617048,0.05621208,0.05623004,0.05624894,0.05626691,0.05628487,0.05630283,0.05632126,0.05633969,0.05635812,0.05637655,0.05639451,0.05641247,0.05642948,0.05644649,0.05651029,0.05657408,0.05659172,0.05660936,0.05662699,0.05655631,0.05648562,0.05641493,0.05634423,0.05627352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-13,0.05399564,0.05399564,0.05436602,0.05475058,0.05566079,0.05577429,0.05596342,0.05626785,0.05627825,0.05610808,0.05594735,0.05589156,0.05595208,0.05600219,0.05597571,0.05595018,0.05601354,0.05605325,0.05619412,0.05628392,0.05617994,0.05603717,0.05595302,0.05587643,0.05577429,0.0557043,0.05572322,0.05578753,0.05587264,0.05597571,0.05609012,0.05619412,0.0562981,0.05635576,0.05638317,0.05639073,0.05638695,0.05637183,0.05634867,0.05632551,0.05629999,0.05627447,0.05625934,0.05624422,0.05625225,0.05626029,0.05649328,0.05672621,0.05659802,0.05646981,0.05634158,0.05640963,0.05647768,0.05654573,0.05661377,0.0566818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-14,0.0547391,0.0547391,0.05507797,0.05519541,0.0554735,0.05565985,0.05587643,0.05621019,0.05620357,0.05601448,0.05583765,0.05573646,0.05571376,0.05569579,0.0556239,0.05556809,0.05561161,0.0556485,0.0558159,0.05593505,0.05586791,0.05574875,0.05564377,0.05553499,0.0553997,0.05530509,0.05531928,0.0553874,0.05548579,0.05560309,0.05573457,0.05586035,0.05598706,0.05607121,0.05612983,0.05617426,0.05621491,0.05624894,0.05627636,0.05630377,0.0563222,0.05634064,0.05635481,0.05636899,0.05638175,0.05639451,0.05638837,0.05638222,0.05644744,0.05651265,0.05657786,0.0565032,0.05642854,0.05635387,0.05627919,0.05620451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-15,0.05339004,0.05339004,0.05471449,0.05489407,0.05531928,0.05559931,0.05578942,0.05605798,0.05603245,0.05584522,0.05568539,0.05558891,0.05556431,0.05554066,0.05546214,0.05539402,0.05542714,0.05544417,0.05556053,0.05563998,0.05554255,0.05544322,0.05546782,0.05551701,0.05553404,0.05554728,0.05556809,0.0555908,0.05561161,0.05563147,0.05565133,0.05567025,0.05571187,0.05573078,0.0557497,0.05576956,0.05578753,0.05580644,0.05582583,0.05584522,0.05586413,0.05588305,0.05590101,0.05591898,0.055936,0.05595302,0.05601732,0.05608161,0.05609958,0.05611754,0.0561355,0.05606535,0.05599519,0.05592503,0.05585486,0.05578469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-18,0.05409606,0.05409606,0.05555391,0.05547527,0.055289,0.05559458,0.05578848,0.05608161,0.05607878,0.05590763,0.05575537,0.05569673,0.05574875,0.05580266,0.05580834,0.05580361,0.05586035,0.05585562,0.05587926,0.05584144,0.05561823,0.05541957,0.05541673,0.05546782,0.05549809,0.05553026,0.05555769,0.05558512,0.05561255,0.05564093,0.05566836,0.05569673,0.05574781,0.05577524,0.05580266,0.0558282,0.05585373,0.05587832,0.05590338,0.05592844,0.05595538,0.05598233,0.05601448,0.05604663,0.05608398,0.05612132,0.0563482,0.05657502,0.05644429,0.05631354,0.05618277,0.05624913,0.05631549,0.05638185,0.0564482,0.05651454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-19,0.05439633,0.05439633,0.05562012,0.05566673,0.05577713,0.05522087,0.05554255,0.05607499,0.05611376,0.05598895,0.05587643,0.05583009,0.05586224,0.05590669,0.05591898,0.05593222,0.05601826,0.05605987,0.05616481,0.05621491,0.05607405,0.05593695,0.05595775,0.05601165,0.0560315,0.05604001,0.05603717,0.05602583,0.05600692,0.05598328,0.05595964,0.05593884,0.05594924,0.05594167,0.05594262,0.05594829,0.05595491,0.05596437,0.05597902,0.05599368,0.05601495,0.05603623,0.05606696,0.05609768,0.05613787,0.05617804,0.05647485,0.05677156,0.05664085,0.05651013,0.05637939,0.0565771,0.05677477,0.05697241,0.05717,0.05736756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-20,0.05594546,0.05594546,0.05580928,0.0557725,0.05568539,0.05570146,0.05587359,0.05613077,0.05611754,0.05595869,0.0558159,0.05577996,0.05586886,0.05591141,0.05582063,0.05572606,0.05574403,0.05575065,0.05586413,0.05594167,0.05584333,0.05574213,0.05577429,0.0558282,0.05584427,0.05584522,0.05583292,0.05580834,0.05576956,0.05572795,0.05568444,0.0556485,0.05564755,0.05563431,0.05563525,0.0556466,0.05566079,0.05568066,0.05570903,0.0557374,0.05577429,0.05581117,0.05585562,0.05590007,0.05594877,0.05599746,0.0562929,0.05658825,0.05645658,0.05632488,0.05619317,0.05639016,0.05658712,0.05678403,0.05698091,0.05717775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-21,0.05436507,0.05436507,0.05496629,0.05499973,0.05507892,0.05562863,0.05581779,0.05605798,0.05602866,0.05587359,0.05573835,0.05566741,0.05568728,0.05569863,0.05563998,0.05558607,0.05562863,0.05564944,0.05576578,0.05583765,0.05572984,0.05561823,0.05563242,0.05567214,0.05568255,0.0556939,0.05572133,0.05575632,0.05579037,0.0558263,0.05586319,0.05590101,0.05595869,0.05599084,0.0560211,0.05605136,0.05608256,0.05611187,0.05614259,0.05617332,0.05619932,0.05622531,0.05625036,0.05627541,0.05629574,0.05631606,0.05635009,0.05638411,0.05626218,0.05614023,0.05601826,0.05621851,0.05641871,0.05661887,0.05681899,0.05701907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-22,0.05314069,0.05314069,0.05462359,0.05490043,0.0555558,0.05594357,0.05603623,0.05618561,0.05616103,0.05603907,0.05595302,0.0559152,0.05594924,0.05598895,0.05599557,0.05599273,0.05605041,0.05604568,0.05607027,0.05603245,0.05580928,0.05560972,0.05560499,0.05565512,0.05568539,0.05571943,0.05575821,0.05580172,0.05584616,0.0558925,0.05593884,0.05598422,0.05604663,0.05607878,0.05610241,0.05611754,0.05612321,0.05612416,0.05612416,0.05612416,0.05613125,0.05613834,0.05616528,0.05619223,0.05624942,0.05630661,0.05686604,0.05742516,0.05713965,0.05685407,0.05656841,0.0568377,0.05710691,0.05737606,0.05764513,0.05791413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-25,0.05529562,0.05529562,0.05519816,0.05527345,0.05545174,0.05560215,0.05578091,0.05603717,0.05601259,0.05585468,0.0557374,0.05570808,0.05577145,0.05580739,0.05574781,0.05567593,0.05568633,0.05564944,0.05566174,0.0556239,0.05540916,0.05521993,0.05521803,0.05526818,0.05529941,0.05533063,0.05535902,0.05538646,0.05541484,0.05544228,0.05547066,0.05549904,0.05555012,0.05557755,0.05560309,0.05562674,0.05564755,0.05566741,0.05568822,0.05570903,0.05573409,0.05575916,0.05579415,0.05582914,0.05587784,0.05592654,0.05628628,0.05664589,0.05660369,0.05656148,0.05651927,0.05657578,0.05663229,0.05668879,0.0567453,0.05680179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-26,0.05359574,0.05359574,0.05489814,0.05508949,0.05554255,0.05553026,0.05574497,0.05600786,0.05595397,0.05579131,0.05567971,0.05563809,0.05567971,0.05570241,0.05564282,0.05558512,0.05562863,0.05565228,0.05577145,0.05584995,0.05574781,0.05564471,0.05567876,0.05573362,0.05575065,0.05574781,0.05572227,0.05568066,0.05562201,0.05555769,0.05549431,0.05544038,0.05543187,0.05542335,0.05544322,0.0554839,0.05553972,0.05560782,0.05568964,0.05577145,0.05585704,0.05594262,0.05602157,0.05610052,0.0561563,0.05621208,0.05627069,0.05632929,0.05639105,0.05645279,0.05651454,0.05643818,0.05636181,0.05628543,0.05620905,0.05613267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-27,0.05394637,0.05394637,0.05505431,0.05503774,0.05499847,0.05521235,0.05552931,0.05572889,0.05559174,0.05536943,0.05521709,0.05521519,0.05534293,0.055412,0.05532496,0.0552275,0.05524737,0.05525494,0.05536753,0.05544511,0.0553524,0.05525494,0.05528048,0.05532874,0.05534483,0.05535902,0.05538173,0.05540822,0.05543376,0.05545836,0.05548106,0.05549809,0.05553404,0.05553877,0.05553309,0.0555189,0.0554962,0.05546782,0.05543518,0.05540254,0.05537463,0.05534672,0.055333,0.05531928,0.05533063,0.05534199,0.05564329,0.05594451,0.05600408,0.05606365,0.05612321,0.05604739,0.05597155,0.05589572,0.05581987,0.05574403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-28,0.05496534,0.05496534,0.05502687,0.05498472,0.05488489,0.05508933,0.05540443,0.05564188,0.05555391,0.05539119,0.05526156,0.05523033,0.05530414,0.0553628,0.05534199,0.05531644,0.05538078,0.05541579,0.05552647,0.05559174,0.05547633,0.05535713,0.0553751,0.05542335,0.05544038,0.0554593,0.05548958,0.05552553,0.05556053,0.05559742,0.05563431,0.05566931,0.05572416,0.05575254,0.05577713,0.05579982,0.05581968,0.0558386,0.05585609,0.05587359,0.05588966,0.05590574,0.05592087,0.055936,0.0559516,0.0559672,0.05603008,0.05609296,0.05615756,0.05622216,0.05628676,0.05621246,0.05613815,0.05606384,0.05598952,0.0559152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-29,0.05302689,0.05302689,0.05439443,0.05471855,0.05548579,0.05549052,0.05569484,0.05574119,0.05554066,0.05529657,0.05513002,0.05502592,0.05500794,0.05499469,0.05493222,0.0548811,0.05492559,0.05495115,0.0550704,0.0551499,0.05505715,0.05495777,0.05498238,0.0550316,0.05504769,0.05506188,0.05508271,0.05510542,0.05512529,0.05514611,0.05516504,0.05518397,0.0552256,0.05524453,0.05526345,0.05528238,0.05530225,0.05532306,0.05534199,0.05536091,0.05537841,0.05539592,0.05541389,0.05543187,0.0554489,0.05546593,0.05552978,0.05559363,0.05561161,0.05562958,0.05564755,0.05557793,0.05550831,0.05543868,0.05536905,0.05529941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-01,0.05389615,0.05389615,0.05527575,0.05527632,0.05527765,0.05548012,0.05570336,0.05585846,0.0557601,0.05560688,0.0555085,0.05548296,0.05553972,0.05560782,0.05564755,0.05567309,0.05575348,0.05576389,0.0557932,0.05575537,0.05553309,0.05532779,0.05532401,0.0553751,0.05540538,0.0554366,0.05546403,0.05549147,0.0555189,0.05554634,0.05557472,0.05560215,0.05565228,0.05568066,0.05570998,0.0557393,0.05577145,0.0558055,0.05583765,0.05586981,0.05589865,0.05592749,0.05595444,0.05598139,0.05600219,0.05602299,0.0560523,0.05608161,0.05614685,0.05621208,0.0562773,0.05620357,0.05612983,0.05605608,0.05598233,0.05590858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-02,0.05369621,0.05369621,0.05484324,0.05488567,0.05498617,0.05536848,0.05565985,0.05594924,0.05591614,0.05579699,0.05572133,0.05569673,0.05574213,0.05580739,0.05584522,0.05588588,0.05599746,0.05606648,0.05620262,0.05628203,0.05616859,0.05604757,0.05606554,0.05611281,0.05612794,0.05614874,0.0561875,0.05623666,0.0562877,0.05634158,0.05639735,0.05645122,0.05651643,0.05655612,0.05658636,0.05661188,0.05663361,0.05665345,0.05666904,0.05668463,0.05669645,0.05670826,0.05672054,0.05673282,0.056747,0.05676117,0.05682352,0.05688588,0.05694948,0.05701309,0.05707669,0.05700112,0.05692555,0.05684998,0.0567744,0.05669881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-03,0.05589534,0.05589534,0.05525399,0.05524219,0.05521425,0.05553309,0.05577334,0.05602016,0.0560419,0.05594546,0.05590669,0.0557828,0.05567498,0.0556012,0.05552553,0.05548674,0.05556526,0.05565701,0.05590385,0.05612605,0.0561667,0.05617899,0.05626312,0.05634158,0.05636899,0.05638128,0.0563964,0.05640491,0.05640018,0.05638884,0.05637655,0.05636616,0.05638317,0.05638033,0.05638506,0.05639451,0.05640491,0.05641719,0.05643137,0.05644555,0.0564602,0.05647485,0.05649091,0.05650698,0.0565221,0.05653722,0.05660148,0.05666574,0.05644838,0.05623098,0.05601354,0.05596153,0.05590952,0.05585751,0.0558055,0.05575348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-04,0.0545147,0.0545147,0.05486879,0.0549885,0.05527197,0.05558323,0.05578469,0.05606648,0.05607972,0.05597571,0.05592749,0.05575916,0.05559647,0.05548863,0.05541105,0.05537794,0.05545174,0.05555107,0.05584049,0.05608161,0.05613077,0.05607594,0.05592844,0.05573078,0.0554962,0.05529752,0.05523885,0.05524547,0.05527954,0.0553401,0.05541862,0.05550377,0.05560215,0.05567309,0.05573646,0.05580077,0.0558717,0.05595018,0.05603197,0.05611376,0.05618986,0.05626596,0.05633449,0.05640302,0.05645216,0.05650131,0.05652163,0.05654195,0.05636742,0.05619286,0.05601826,0.05595964,0.05590101,0.05584238,0.05578375,0.05572511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-05,0.05528995,0.05528995,0.05508649,0.05514268,0.05527575,0.05560499,0.05584238,0.05617899,0.05624044,0.05618655,0.05618088,0.05600219,0.05581117,0.05568822,0.05562012,0.05560215,0.05569295,0.05580361,0.05607121,0.05631039,0.05636427,0.05637561,0.05642948,0.05647201,0.05646823,0.05646823,0.05651359,0.05657502,0.05664211,0.05671204,0.05677912,0.05683581,0.0568991,0.05692083,0.05691894,0.05690005,0.05686982,0.05682541,0.05677156,0.05671771,0.05666054,0.05660337,0.0565547,0.05650603,0.05648004,0.05645405,0.05652541,0.05659676,0.05638443,0.05617206,0.05595964,0.05587851,0.05579737,0.05571622,0.05563507,0.05555391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-08,0.05399564,0.05399564,0.0549095,0.05498565,0.05516599,0.0554716,0.05570998,0.05591425,0.05586981,0.0557828,0.05576389,0.05580361,0.0559048,0.05600881,0.05606743,0.05612605,0.05626596,0.05637372,0.05656274,0.05669692,0.05663455,0.0565599,0.05661188,0.05668652,0.05672526,0.05676495,0.05682069,0.05688399,0.05694539,0.05701057,0.05707385,0.05713714,0.05721836,0.05727502,0.05733073,0.05738361,0.05743554,0.0574903,0.05754081,0.05759132,0.05763758,0.05768383,0.05772584,0.05776784,0.05780135,0.05783485,0.05788865,0.05794244,0.05795282,0.0579632,0.05797358,0.0578324,0.05769119,0.05754997,0.05740873,0.05726746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-09,0.05349622,0.05349622,0.05472111,0.0549392,0.05545552,0.05565606,0.05578375,0.05581779,0.05570525,0.05559458,0.05556336,0.05560877,0.05572416,0.05581306,0.05579888,0.05578564,0.05588115,0.05596626,0.05616386,0.05632362,0.05630094,0.05626785,0.05635387,0.05645784,0.0565221,0.05658258,0.05664967,0.05671771,0.05678101,0.05684336,0.05690477,0.05696428,0.05703985,0.05709086,0.05713808,0.05718247,0.05722402,0.05726369,0.0573024,0.05734112,0.05737464,0.05740816,0.05743885,0.05746953,0.05749644,0.05752335,0.05757905,0.05763474,0.0576939,0.05775305,0.0578122,0.05766797,0.05752372,0.05737946,0.05723517,0.05709086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-10,0.05329619,0.05329619,0.05436602,0.05467863,0.05541862,0.05566552,0.05579604,0.05574686,0.05556904,0.05539592,0.05532779,0.05527765,0.05528711,0.05530792,0.05529657,0.05529657,0.05539024,0.05546498,0.05563715,0.05576956,0.05572227,0.0556712,0.05575065,0.05585468,0.05592276,0.05598801,0.05605703,0.05612699,0.05618844,0.05625084,0.05631322,0.05637088,0.05644838,0.05649753,0.05654478,0.05659014,0.05663172,0.05667141,0.05671015,0.05674889,0.05678337,0.05681786,0.05684856,0.05687926,0.05690619,0.05693311,0.05698932,0.05704552,0.05710471,0.0571639,0.05722308,0.0570799,0.0569367,0.05679348,0.05665024,0.05650698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-11,0.0545147,0.0545147,0.05512245,0.05513538,0.05516599,0.05552363,0.05574213,0.05592465,0.05587075,0.05577429,0.05574403,0.05575821,0.05583576,0.0559048,0.05590858,0.05591803,0.05602488,0.0561147,0.05630755,0.05645122,0.05641341,0.05636143,0.05643043,0.05651832,0.0565703,0.05662133,0.05668841,0.05676117,0.05683297,0.05690572,0.05697656,0.05704457,0.05712958,0.05718625,0.05723724,0.05728352,0.05732696,0.0573685,0.05740674,0.05744498,0.05747709,0.05750919,0.05753892,0.05756866,0.0575951,0.05762153,0.05767675,0.05773197,0.05779144,0.0578509,0.05791035,0.05776595,0.05762153,0.05747709,0.05733262,0.05718814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-12,0.05553972,0.05553972,0.05581306,0.05569963,0.05543092,0.05564471,0.05579888,0.05578469,0.05564755,0.05548769,0.05542619,0.05541295,0.05546687,0.05551323,0.05550377,0.05548674,0.05554823,0.05556431,0.05563431,0.05565228,0.05549336,0.05534483,0.05536091,0.05542808,0.05548106,0.05555958,0.05568349,0.05583482,0.05600314,0.05618561,0.05636805,0.05653722,0.05669975,0.05681502,0.05689627,0.05695767,0.05700112,0.05703229,0.0570493,0.0570663,0.05707055,0.0570748,0.05707716,0.05707952,0.05709086,0.05710219,0.05715508,0.05720797,0.05705402,0.05690005,0.05674605,0.05674907,0.0567521,0.05675512,0.05675814,0.05676117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-15,0.05534577,0.05534577,0.05544322,0.05547889,0.05556336,0.05569957,0.05578753,0.05568822,0.05546498,0.05523317,0.05509217,0.05500983,0.05500983,0.05501267,0.05496629,0.0549218,0.05495967,0.05496156,0.05502497,0.0550439,0.05489246,0.0547533,0.0547836,0.05485744,0.05491139,0.05496913,0.0550316,0.05509785,0.05516409,0.05523412,0.05530509,0.05537794,0.05547255,0.05554728,0.05562863,0.05571092,0.05579699,0.05589156,0.0559847,0.05607783,0.05616386,0.05624989,0.05632457,0.05639924,0.05645169,0.05650414,0.05650225,0.05650036,0.05641719,0.05633402,0.05625084,0.05641077,0.05657067,0.05673056,0.05689041,0.05705024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-16,0.0554962,0.0554962,0.05524264,0.05532354,0.05551512,0.05567309,0.05576767,0.05571281,0.05551417,0.05529373,0.05514801,0.05508933,0.05511583,0.05511678,0.05501551,0.05491991,0.05494073,0.05495777,0.05509028,0.05519627,0.0551357,0.05506851,0.05511488,0.05518586,0.05522844,0.05527954,0.05535807,0.05544795,0.0555435,0.05564471,0.05574686,0.05584616,0.05594924,0.05602394,0.05608445,0.05613645,0.05618183,0.05622248,0.0562584,0.05629432,0.05632315,0.05635198,0.0563775,0.05640302,0.05642759,0.05645216,0.05650745,0.05656274,0.05662164,0.05668054,0.05673944,0.05659676,0.05645405,0.05631133,0.05616859,0.05602583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-17,0.05519627,0.05519627,0.05525399,0.05527506,0.05532496,0.05557661,0.05572511,0.05565323,0.05541484,0.05513381,0.05494641,0.0548404,0.05482525,0.05481484,0.05475235,0.05469839,0.05474005,0.05476182,0.05487542,0.05495304,0.05486122,0.0547694,0.05481768,0.05489435,0.05494073,0.05498238,0.05502308,0.05506188,0.05509312,0.0551234,0.05515558,0.0551868,0.05524169,0.05527481,0.05531076,0.05534956,0.05538835,0.05542808,0.05547018,0.05551228,0.05555249,0.05559269,0.05562958,0.05566647,0.05569626,0.05572606,0.05578564,0.05584522,0.05590574,0.05596626,0.05602677,0.05588664,0.05574648,0.05560631,0.05546612,0.0553259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-18,0.05548958,0.05548958,0.0553505,0.05537522,0.05543376,0.05565606,0.05575727,0.05566268,0.05541295,0.05515558,0.05499847,0.05484418,0.05476372,0.05471165,0.05464537,0.05459708,0.05463969,0.05466241,0.05477886,0.05485365,0.05476561,0.05467283,0.05471922,0.05479401,0.0548404,0.05488489,0.05493411,0.05498522,0.05503349,0.05508176,0.05513002,0.05517734,0.05524358,0.05528711,0.05532969,0.05537226,0.05541295,0.05545457,0.05549573,0.05553688,0.05557377,0.05561066,0.05564471,0.05567876,0.05570761,0.05573646,0.05579368,0.05585089,0.05586476,0.05587863,0.0558925,0.05578791,0.0556833,0.05557869,0.05547406,0.05536943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
